4026	4	APA_P02NL	5	1	1	39	1	13	17	2	7	
4025	4	APA_P02NL	5	1	1	7	1	14	17	0	7	
4024	4	APA_P02NL	5	1	1	40	1	15	17	2	8	
4023	4	APA_P02NL	5	1	1	6	1	16	17	0	6	
4022	4	APA_P02NL	5	1	1	41	1	17	17	2	9	
4021	4	APA_P02NL	5	1	1	5	1	18	17	0	5	
4020	4	APA_P02NL	5	1	1	42	1	19	17	2	10	
4019	4	APA_P02NL	5	1	1	73	1	20	17	4	9	
4018	4	APA_P02NL	5	1	1	102	1	21	17	6	6	
4017	4	APA_P02NL	5	1	1	72	1	22	17	4	8	
4016	4	APA_P02NL	5	1	1	103	1	23	17	6	7	
4015	4	APA_P02NL	5	1	1	71	1	24	17	4	7	
4014	4	APA_P02NL	5	1	1	104	1	25	17	6	8	
4013	4	APA_P02NL	5	1	1	70	1	26	17	4	6	
4012	4	APA_P02NL	5	1	1	105	1	27	17	6	9	
4011	4	APA_P02NL	5	1	1	69	1	28	17	4	5	
4010	4	APA_P02NL	5	1	1	106	1	29	17	6	10	
4009	4	APA_P02NL	5	1	1	89	1	30	17	5	9	
4008	4	APA_P02NL	5	1	1	118	1	31	17	7	6	
4007	4	APA_P02NL	5	1	1	88	1	32	17	5	8	
4006	4	APA_P02NL	5	1	1	119	1	33	17	7	7	
4005	4	APA_P02NL	5	1	1	87	1	34	17	5	7	
4004	4	APA_P02NL	5	1	1	120	1	35	17	7	8	
4003	4	APA_P02NL	5	1	1	86	1	36	17	5	6	
4002	4	APA_P02NL	5	1	1	121	1	37	17	7	9	
4001	4	APA_P02NL	5	1	1	85	1	38	17	5	5	
4000	4	APA_P02NL	5	1	1	122	1	39	17	7	10	
4831	4	APA_P02NL	5	1	1	31	2	0	17	1	15	
4830	4	APA_P02NL	5	1	1	48	2	1	17	3	0	
4829	4	APA_P02NL	5	1	1	30	2	2	17	1	14	
4828	4	APA_P02NL	5	1	1	49	2	3	17	3	1	
4827	4	APA_P02NL	5	1	1	29	2	4	17	1	13	
4826	4	APA_P02NL	5	1	1	50	2	5	17	3	2	
4825	4	APA_P02NL	5	1	1	28	2	6	17	1	12	
4824	4	APA_P02NL	5	1	1	51	2	7	17	3	3	
4823	4	APA_P02NL	5	1	1	27	2	8	17	1	11	
4822	4	APA_P02NL	5	1	1	52	2	9	17	3	4	
4821	4	APA_P02NL	5	1	1	26	2	10	17	1	10	
4820	4	APA_P02NL	5	1	1	53	2	11	17	3	5	
4819	4	APA_P02NL	5	1	1	15	2	12	17	0	15	
4818	4	APA_P02NL	5	1	1	32	2	13	17	2	0	
4817	4	APA_P02NL	5	1	1	14	2	14	17	0	14	
4816	4	APA_P02NL	5	1	1	33	2	15	17	2	1	
4815	4	APA_P02NL	5	1	1	13	2	16	17	0	13	
4814	4	APA_P02NL	5	1	1	34	2	17	17	2	2	
4813	4	APA_P02NL	5	1	1	12	2	18	17	0	12	
4812	4	APA_P02NL	5	1	1	35	2	19	17	2	3	
4811	4	APA_P02NL	5	1	1	11	2	20	17	0	11	
4810	4	APA_P02NL	5	1	1	36	2	21	17	2	4	
4809	4	APA_P02NL	5	1	1	10	2	22	17	0	10	
4808	4	APA_P02NL	5	1	1	37	2	23	17	2	5	
4807	4	APA_P02NL	5	1	1	79	2	24	17	4	15	
4806	4	APA_P02NL	5	1	1	96	2	25	17	6	0	
4805	4	APA_P02NL	5	1	1	78	2	26	17	4	14	
4804	4	APA_P02NL	5	1	1	97	2	27	17	6	1	
4803	4	APA_P02NL	5	1	1	77	2	28	17	4	13	
4802	4	APA_P02NL	5	1	1	98	2	29	17	6	2	
4801	4	APA_P02NL	5	1	1	76	2	30	17	4	12	
4800	4	APA_P02NL	5	1	1	99	2	31	17	6	3	
4799	4	APA_P02NL	5	1	1	75	2	32	17	4	11	
4798	4	APA_P02NL	5	1	1	100	2	33	17	6	4	
4797	4	APA_P02NL	5	1	1	74	2	34	17	4	10	
4796	4	APA_P02NL	5	1	1	101	2	35	17	6	5	
4795	4	APA_P02NL	5	1	1	95	2	36	17	5	15	
4794	4	APA_P02NL	5	1	1	112	2	37	17	7	0	
4793	4	APA_P02NL	5	1	1	94	2	38	17	5	14	
4792	4	APA_P02NL	5	1	1	113	2	39	17	7	1	
4791	4	APA_P02NL	5	1	1	93	2	40	17	5	13	
4790	4	APA_P02NL	5	1	1	114	2	41	17	7	2	
4789	4	APA_P02NL	5	1	1	92	2	42	17	5	12	
4788	4	APA_P02NL	5	1	1	115	2	43	17	7	3	
4787	4	APA_P02NL	5	1	1	91	2	44	17	5	11	
4786	4	APA_P02NL	5	1	1	116	2	45	17	7	4	
4785	4	APA_P02NL	5	1	1	90	2	46	17	5	10	
4784	4	APA_P02NL	5	1	1	117	2	47	17	7	5	
3040	4	APA_P02NL	5	1	0	20	0	0	18	1	4	
3041	4	APA_P02NL	5	1	0	59	0	1	18	3	11	
3042	4	APA_P02NL	5	1	0	19	0	2	18	1	3	
3043	4	APA_P02NL	5	1	0	60	0	3	18	3	12	
3044	4	APA_P02NL	5	1	0	18	0	4	18	1	2	
3045	4	APA_P02NL	5	1	0	61	0	5	18	3	13	
3046	4	APA_P02NL	5	1	0	17	0	6	18	1	1	
3047	4	APA_P02NL	5	1	0	62	0	7	18	3	14	
3048	4	APA_P02NL	5	1	0	16	0	8	18	1	0	
3049	4	APA_P02NL	5	1	0	63	0	9	18	3	15	
3050	4	APA_P02NL	5	1	0	4	0	10	18	0	4	
3051	4	APA_P02NL	5	1	0	43	0	11	18	2	11	
3052	4	APA_P02NL	5	1	0	3	0	12	18	0	3	
3053	4	APA_P02NL	5	1	0	44	0	13	18	2	12	
3054	4	APA_P02NL	5	1	0	2	0	14	18	0	2	
3055	4	APA_P02NL	5	1	0	45	0	15	18	2	13	
3056	4	APA_P02NL	5	1	0	1	0	16	18	0	1	
3057	4	APA_P02NL	5	1	0	46	0	17	18	2	14	
3058	4	APA_P02NL	5	1	0	0	0	18	18	0	0	
3059	4	APA_P02NL	5	1	0	47	0	19	18	2	15	
3060	4	APA_P02NL	5	1	0	68	0	20	18	4	4	
3061	4	APA_P02NL	5	1	0	107	0	21	18	6	11	
3062	4	APA_P02NL	5	1	0	67	0	22	18	4	3	
3063	4	APA_P02NL	5	1	0	108	0	23	18	6	12	
3064	4	APA_P02NL	5	1	0	66	0	24	18	4	2	
3065	4	APA_P02NL	5	1	0	109	0	25	18	6	13	
3066	4	APA_P02NL	5	1	0	65	0	26	18	4	1	
3067	4	APA_P02NL	5	1	0	110	0	27	18	6	14	
3068	4	APA_P02NL	5	1	0	64	0	28	18	4	0	
3069	4	APA_P02NL	5	1	0	111	0	29	18	6	15	
3070	4	APA_P02NL	5	1	0	84	0	30	18	5	4	
3071	4	APA_P02NL	5	1	0	123	0	31	18	7	11	
3072	4	APA_P02NL	5	1	0	83	0	32	18	5	3	
3073	4	APA_P02NL	5	1	0	124	0	33	18	7	12	
3074	4	APA_P02NL	5	1	0	82	0	34	18	5	2	
3075	4	APA_P02NL	5	1	0	125	0	35	18	7	13	
3076	4	APA_P02NL	5	1	0	81	0	36	18	5	1	
3077	4	APA_P02NL	5	1	0	126	0	37	18	7	14	
3078	4	APA_P02NL	5	1	0	80	0	38	18	5	0	
3079	4	APA_P02NL	5	1	0	127	0	39	18	7	15	
4079	4	APA_P02NL	5	1	0	25	1	0	18	1	9	
4078	4	APA_P02NL	5	1	0	54	1	1	18	3	6	
4077	4	APA_P02NL	5	1	0	24	1	2	18	1	8	
4076	4	APA_P02NL	5	1	0	55	1	3	18	3	7	
4075	4	APA_P02NL	5	1	0	23	1	4	18	1	7	
4074	4	APA_P02NL	5	1	0	56	1	5	18	3	8	
4073	4	APA_P02NL	5	1	0	22	1	6	18	1	6	
4072	4	APA_P02NL	5	1	0	57	1	7	18	3	9	
4071	4	APA_P02NL	5	1	0	21	1	8	18	1	5	
4070	4	APA_P02NL	5	1	0	58	1	9	18	3	10	
4069	4	APA_P02NL	5	1	0	9	1	10	18	0	9	
4068	4	APA_P02NL	5	1	0	38	1	11	18	2	6	
4067	4	APA_P02NL	5	1	0	8	1	12	18	0	8	
4066	4	APA_P02NL	5	1	0	39	1	13	18	2	7	
4065	4	APA_P02NL	5	1	0	7	1	14	18	0	7	
4064	4	APA_P02NL	5	1	0	40	1	15	18	2	8	
4063	4	APA_P02NL	5	1	0	6	1	16	18	0	6	
4062	4	APA_P02NL	5	1	0	41	1	17	18	2	9	
4061	4	APA_P02NL	5	1	0	5	1	18	18	0	5	
4060	4	APA_P02NL	5	1	0	42	1	19	18	2	10	
4059	4	APA_P02NL	5	1	0	73	1	20	18	4	9	
4058	4	APA_P02NL	5	1	0	102	1	21	18	6	6	
4057	4	APA_P02NL	5	1	0	72	1	22	18	4	8	
4056	4	APA_P02NL	5	1	0	103	1	23	18	6	7	
4055	4	APA_P02NL	5	1	0	71	1	24	18	4	7	
4054	4	APA_P02NL	5	1	0	104	1	25	18	6	8	
4053	4	APA_P02NL	5	1	0	70	1	26	18	4	6	
4052	4	APA_P02NL	5	1	0	105	1	27	18	6	9	
4051	4	APA_P02NL	5	1	0	69	1	28	18	4	5	
4050	4	APA_P02NL	5	1	0	106	1	29	18	6	10	
4049	4	APA_P02NL	5	1	0	89	1	30	18	5	9	
4048	4	APA_P02NL	5	1	0	118	1	31	18	7	6	
4047	4	APA_P02NL	5	1	0	88	1	32	18	5	8	
4046	4	APA_P02NL	5	1	0	119	1	33	18	7	7	
4045	4	APA_P02NL	5	1	0	87	1	34	18	5	7	
4044	4	APA_P02NL	5	1	0	120	1	35	18	7	8	
4043	4	APA_P02NL	5	1	0	86	1	36	18	5	6	
4042	4	APA_P02NL	5	1	0	121	1	37	18	7	9	
4041	4	APA_P02NL	5	1	0	85	1	38	18	5	5	
4040	4	APA_P02NL	5	1	0	122	1	39	18	7	10	
4783	4	APA_P02NL	5	1	0	31	2	0	18	1	15	
4782	4	APA_P02NL	5	1	0	48	2	1	18	3	0	
4781	4	APA_P02NL	5	1	0	30	2	2	18	1	14	
4780	4	APA_P02NL	5	1	0	49	2	3	18	3	1	
4779	4	APA_P02NL	5	1	0	29	2	4	18	1	13	
4778	4	APA_P02NL	5	1	0	50	2	5	18	3	2	
4777	4	APA_P02NL	5	1	0	28	2	6	18	1	12	
4776	4	APA_P02NL	5	1	0	51	2	7	18	3	3	
4775	4	APA_P02NL	5	1	0	27	2	8	18	1	11	
4774	4	APA_P02NL	5	1	0	52	2	9	18	3	4	
4773	4	APA_P02NL	5	1	0	26	2	10	18	1	10	
4772	4	APA_P02NL	5	1	0	53	2	11	18	3	5	
4771	4	APA_P02NL	5	1	0	15	2	12	18	0	15	
4770	4	APA_P02NL	5	1	0	32	2	13	18	2	0	
4769	4	APA_P02NL	5	1	0	14	2	14	18	0	14	
4768	4	APA_P02NL	5	1	0	33	2	15	18	2	1	
4767	4	APA_P02NL	5	1	0	13	2	16	18	0	13	
4766	4	APA_P02NL	5	1	0	34	2	17	18	2	2	
4765	4	APA_P02NL	5	1	0	12	2	18	18	0	12	
4764	4	APA_P02NL	5	1	0	35	2	19	18	2	3	
4763	4	APA_P02NL	5	1	0	11	2	20	18	0	11	
4762	4	APA_P02NL	5	1	0	36	2	21	18	2	4	
4761	4	APA_P02NL	5	1	0	10	2	22	18	0	10	
4760	4	APA_P02NL	5	1	0	37	2	23	18	2	5	
4759	4	APA_P02NL	5	1	0	79	2	24	18	4	15	
4758	4	APA_P02NL	5	1	0	96	2	25	18	6	0	
4757	4	APA_P02NL	5	1	0	78	2	26	18	4	14	
4756	4	APA_P02NL	5	1	0	97	2	27	18	6	1	
4755	4	APA_P02NL	5	1	0	77	2	28	18	4	13	
4754	4	APA_P02NL	5	1	0	98	2	29	18	6	2	
4753	4	APA_P02NL	5	1	0	76	2	30	18	4	12	
4752	4	APA_P02NL	5	1	0	99	2	31	18	6	3	
4751	4	APA_P02NL	5	1	0	75	2	32	18	4	11	
4750	4	APA_P02NL	5	1	0	100	2	33	18	6	4	
4749	4	APA_P02NL	5	1	0	74	2	34	18	4	10	
4748	4	APA_P02NL	5	1	0	101	2	35	18	6	5	
4747	4	APA_P02NL	5	1	0	95	2	36	18	5	15	
4746	4	APA_P02NL	5	1	0	112	2	37	18	7	0	
4745	4	APA_P02NL	5	1	0	94	2	38	18	5	14	
4744	4	APA_P02NL	5	1	0	113	2	39	18	7	1	
4743	4	APA_P02NL	5	1	0	93	2	40	18	5	13	
4742	4	APA_P02NL	5	1	0	114	2	41	18	7	2	
4741	4	APA_P02NL	5	1	0	92	2	42	18	5	12	
4740	4	APA_P02NL	5	1	0	115	2	43	18	7	3	
4739	4	APA_P02NL	5	1	0	91	2	44	18	5	11	
4738	4	APA_P02NL	5	1	0	116	2	45	18	7	4	
4737	4	APA_P02NL	5	1	0	90	2	46	18	5	10	
4736	4	APA_P02NL	5	1	0	117	2	47	18	7	5	
3000	4	APA_P02NL	5	0	1	20	0	0	19	1	4	
3001	4	APA_P02NL	5	0	1	59	0	1	19	3	11	
3002	4	APA_P02NL	5	0	1	19	0	2	19	1	3	
3003	4	APA_P02NL	5	0	1	60	0	3	19	3	12	
3004	4	APA_P02NL	5	0	1	18	0	4	19	1	2	
3005	4	APA_P02NL	5	0	1	61	0	5	19	3	13	
3006	4	APA_P02NL	5	0	1	17	0	6	19	1	1	
3007	4	APA_P02NL	5	0	1	62	0	7	19	3	14	
3008	4	APA_P02NL	5	0	1	16	0	8	19	1	0	
3009	4	APA_P02NL	5	0	1	63	0	9	19	3	15	
3010	4	APA_P02NL	5	0	1	4	0	10	19	0	4	
3011	4	APA_P02NL	5	0	1	43	0	11	19	2	11	
3012	4	APA_P02NL	5	0	1	3	0	12	19	0	3	
3013	4	APA_P02NL	5	0	1	44	0	13	19	2	12	
3014	4	APA_P02NL	5	0	1	2	0	14	19	0	2	
3015	4	APA_P02NL	5	0	1	45	0	15	19	2	13	
3016	4	APA_P02NL	5	0	1	1	0	16	19	0	1	
3017	4	APA_P02NL	5	0	1	46	0	17	19	2	14	
3018	4	APA_P02NL	5	0	1	0	0	18	19	0	0	
3019	4	APA_P02NL	5	0	1	47	0	19	19	2	15	
3020	4	APA_P02NL	5	0	1	68	0	20	19	4	4	
3021	4	APA_P02NL	5	0	1	107	0	21	19	6	11	
3022	4	APA_P02NL	5	0	1	67	0	22	19	4	3	
3023	4	APA_P02NL	5	0	1	108	0	23	19	6	12	
3024	4	APA_P02NL	5	0	1	66	0	24	19	4	2	
3025	4	APA_P02NL	5	0	1	109	0	25	19	6	13	
3026	4	APA_P02NL	5	0	1	65	0	26	19	4	1	
3027	4	APA_P02NL	5	0	1	110	0	27	19	6	14	
3028	4	APA_P02NL	5	0	1	64	0	28	19	4	0	
3029	4	APA_P02NL	5	0	1	111	0	29	19	6	15	
3030	4	APA_P02NL	5	0	1	84	0	30	19	5	4	
3031	4	APA_P02NL	5	0	1	123	0	31	19	7	11	
3032	4	APA_P02NL	5	0	1	83	0	32	19	5	3	
3033	4	APA_P02NL	5	0	1	124	0	33	19	7	12	
3034	4	APA_P02NL	5	0	1	82	0	34	19	5	2	
3035	4	APA_P02NL	5	0	1	125	0	35	19	7	13	
3036	4	APA_P02NL	5	0	1	81	0	36	19	5	1	
3037	4	APA_P02NL	5	0	1	126	0	37	19	7	14	
3038	4	APA_P02NL	5	0	1	80	0	38	19	5	0	
3039	4	APA_P02NL	5	0	1	127	0	39	19	7	15	
4119	4	APA_P02NL	5	0	1	25	1	0	19	1	9	
4118	4	APA_P02NL	5	0	1	54	1	1	19	3	6	
4117	4	APA_P02NL	5	0	1	24	1	2	19	1	8	
4116	4	APA_P02NL	5	0	1	55	1	3	19	3	7	
4115	4	APA_P02NL	5	0	1	23	1	4	19	1	7	
4114	4	APA_P02NL	5	0	1	56	1	5	19	3	8	
4113	4	APA_P02NL	5	0	1	22	1	6	19	1	6	
4112	4	APA_P02NL	5	0	1	57	1	7	19	3	9	
4111	4	APA_P02NL	5	0	1	21	1	8	19	1	5	
4110	4	APA_P02NL	5	0	1	58	1	9	19	3	10	
4109	4	APA_P02NL	5	0	1	9	1	10	19	0	9	
4108	4	APA_P02NL	5	0	1	38	1	11	19	2	6	
4107	4	APA_P02NL	5	0	1	8	1	12	19	0	8	
4106	4	APA_P02NL	5	0	1	39	1	13	19	2	7	
4105	4	APA_P02NL	5	0	1	7	1	14	19	0	7	
4104	4	APA_P02NL	5	0	1	40	1	15	19	2	8	
4103	4	APA_P02NL	5	0	1	6	1	16	19	0	6	
4102	4	APA_P02NL	5	0	1	41	1	17	19	2	9	
4101	4	APA_P02NL	5	0	1	5	1	18	19	0	5	
4100	4	APA_P02NL	5	0	1	42	1	19	19	2	10	
4099	4	APA_P02NL	5	0	1	73	1	20	19	4	9	
4098	4	APA_P02NL	5	0	1	102	1	21	19	6	6	
4097	4	APA_P02NL	5	0	1	72	1	22	19	4	8	
4096	4	APA_P02NL	5	0	1	103	1	23	19	6	7	
4095	4	APA_P02NL	5	0	1	71	1	24	19	4	7	
4094	4	APA_P02NL	5	0	1	104	1	25	19	6	8	
4093	4	APA_P02NL	5	0	1	70	1	26	19	4	6	
4092	4	APA_P02NL	5	0	1	105	1	27	19	6	9	
4091	4	APA_P02NL	5	0	1	69	1	28	19	4	5	
4090	4	APA_P02NL	5	0	1	106	1	29	19	6	10	
4089	4	APA_P02NL	5	0	1	89	1	30	19	5	9	
4088	4	APA_P02NL	5	0	1	118	1	31	19	7	6	
4087	4	APA_P02NL	5	0	1	88	1	32	19	5	8	
4086	4	APA_P02NL	5	0	1	119	1	33	19	7	7	
4085	4	APA_P02NL	5	0	1	87	1	34	19	5	7	
4084	4	APA_P02NL	5	0	1	120	1	35	19	7	8	
4083	4	APA_P02NL	5	0	1	86	1	36	19	5	6	
4082	4	APA_P02NL	5	0	1	121	1	37	19	7	9	
4081	4	APA_P02NL	5	0	1	85	1	38	19	5	5	
4080	4	APA_P02NL	5	0	1	122	1	39	19	7	10	
4735	4	APA_P02NL	5	0	1	31	2	0	19	1	15	
4734	4	APA_P02NL	5	0	1	48	2	1	19	3	0	
4733	4	APA_P02NL	5	0	1	30	2	2	19	1	14	
4732	4	APA_P02NL	5	0	1	49	2	3	19	3	1	
4731	4	APA_P02NL	5	0	1	29	2	4	19	1	13	
4730	4	APA_P02NL	5	0	1	50	2	5	19	3	2	
4729	4	APA_P02NL	5	0	1	28	2	6	19	1	12	
4728	4	APA_P02NL	5	0	1	51	2	7	19	3	3	
4727	4	APA_P02NL	5	0	1	27	2	8	19	1	11	
4726	4	APA_P02NL	5	0	1	52	2	9	19	3	4	
4725	4	APA_P02NL	5	0	1	26	2	10	19	1	10	
4724	4	APA_P02NL	5	0	1	53	2	11	19	3	5	
4723	4	APA_P02NL	5	0	1	15	2	12	19	0	15	
4722	4	APA_P02NL	5	0	1	32	2	13	19	2	0	
4721	4	APA_P02NL	5	0	1	14	2	14	19	0	14	
4720	4	APA_P02NL	5	0	1	33	2	15	19	2	1	
4719	4	APA_P02NL	5	0	1	13	2	16	19	0	13	
4718	4	APA_P02NL	5	0	1	34	2	17	19	2	2	
4717	4	APA_P02NL	5	0	1	12	2	18	19	0	12	
4716	4	APA_P02NL	5	0	1	35	2	19	19	2	3	
4715	4	APA_P02NL	5	0	1	11	2	20	19	0	11	
4714	4	APA_P02NL	5	0	1	36	2	21	19	2	4	
4713	4	APA_P02NL	5	0	1	10	2	22	19	0	10	
4712	4	APA_P02NL	5	0	1	37	2	23	19	2	5	
4711	4	APA_P02NL	5	0	1	79	2	24	19	4	15	
4710	4	APA_P02NL	5	0	1	96	2	25	19	6	0	
4709	4	APA_P02NL	5	0	1	78	2	26	19	4	14	
4708	4	APA_P02NL	5	0	1	97	2	27	19	6	1	
4707	4	APA_P02NL	5	0	1	77	2	28	19	4	13	
4706	4	APA_P02NL	5	0	1	98	2	29	19	6	2	
4705	4	APA_P02NL	5	0	1	76	2	30	19	4	12	
4704	4	APA_P02NL	5	0	1	99	2	31	19	6	3	
4703	4	APA_P02NL	5	0	1	75	2	32	19	4	11	
4702	4	APA_P02NL	5	0	1	100	2	33	19	6	4	
4701	4	APA_P02NL	5	0	1	74	2	34	19	4	10	
4700	4	APA_P02NL	5	0	1	101	2	35	19	6	5	
4699	4	APA_P02NL	5	0	1	95	2	36	19	5	15	
4698	4	APA_P02NL	5	0	1	112	2	37	19	7	0	
4697	4	APA_P02NL	5	0	1	94	2	38	19	5	14	
4696	4	APA_P02NL	5	0	1	113	2	39	19	7	1	
4695	4	APA_P02NL	5	0	1	93	2	40	19	5	13	
4694	4	APA_P02NL	5	0	1	114	2	41	19	7	2	
4693	4	APA_P02NL	5	0	1	92	2	42	19	5	12	
4692	4	APA_P02NL	5	0	1	115	2	43	19	7	3	
4691	4	APA_P02NL	5	0	1	91	2	44	19	5	11	
4690	4	APA_P02NL	5	0	1	116	2	45	19	7	4	
4689	4	APA_P02NL	5	0	1	90	2	46	19	5	10	
4688	4	APA_P02NL	5	0	1	117	2	47	19	7	5	
2960	4	APA_P02NL	5	0	0	20	0	0	20	1	4	
2961	4	APA_P02NL	5	0	0	59	0	1	20	3	11	
2962	4	APA_P02NL	5	0	0	19	0	2	20	1	3	
2963	4	APA_P02NL	5	0	0	60	0	3	20	3	12	
2964	4	APA_P02NL	5	0	0	18	0	4	20	1	2	
2965	4	APA_P02NL	5	0	0	61	0	5	20	3	13	
2966	4	APA_P02NL	5	0	0	17	0	6	20	1	1	
2967	4	APA_P02NL	5	0	0	62	0	7	20	3	14	
2968	4	APA_P02NL	5	0	0	16	0	8	20	1	0	
2969	4	APA_P02NL	5	0	0	63	0	9	20	3	15	
2970	4	APA_P02NL	5	0	0	4	0	10	20	0	4	
2971	4	APA_P02NL	5	0	0	43	0	11	20	2	11	
2972	4	APA_P02NL	5	0	0	3	0	12	20	0	3	
2973	4	APA_P02NL	5	0	0	44	0	13	20	2	12	
2974	4	APA_P02NL	5	0	0	2	0	14	20	0	2	
2975	4	APA_P02NL	5	0	0	45	0	15	20	2	13	
2976	4	APA_P02NL	5	0	0	1	0	16	20	0	1	
2977	4	APA_P02NL	5	0	0	46	0	17	20	2	14	
2978	4	APA_P02NL	5	0	0	0	0	18	20	0	0	
2979	4	APA_P02NL	5	0	0	47	0	19	20	2	15	
2980	4	APA_P02NL	5	0	0	68	0	20	20	4	4	
2981	4	APA_P02NL	5	0	0	107	0	21	20	6	11	
2982	4	APA_P02NL	5	0	0	67	0	22	20	4	3	
2983	4	APA_P02NL	5	0	0	108	0	23	20	6	12	
2984	4	APA_P02NL	5	0	0	66	0	24	20	4	2	
2985	4	APA_P02NL	5	0	0	109	0	25	20	6	13	
2986	4	APA_P02NL	5	0	0	65	0	26	20	4	1	
2987	4	APA_P02NL	5	0	0	110	0	27	20	6	14	
2988	4	APA_P02NL	5	0	0	64	0	28	20	4	0	
2989	4	APA_P02NL	5	0	0	111	0	29	20	6	15	
2990	4	APA_P02NL	5	0	0	84	0	30	20	5	4	
2991	4	APA_P02NL	5	0	0	123	0	31	20	7	11	
2992	4	APA_P02NL	5	0	0	83	0	32	20	5	3	
2993	4	APA_P02NL	5	0	0	124	0	33	20	7	12	
2994	4	APA_P02NL	5	0	0	82	0	34	20	5	2	
2995	4	APA_P02NL	5	0	0	125	0	35	20	7	13	
2996	4	APA_P02NL	5	0	0	81	0	36	20	5	1	
2997	4	APA_P02NL	5	0	0	126	0	37	20	7	14	
2998	4	APA_P02NL	5	0	0	80	0	38	20	5	0	
2999	4	APA_P02NL	5	0	0	127	0	39	20	7	15	
4159	4	APA_P02NL	5	0	0	25	1	0	20	1	9	
4158	4	APA_P02NL	5	0	0	54	1	1	20	3	6	
4157	4	APA_P02NL	5	0	0	24	1	2	20	1	8	
4156	4	APA_P02NL	5	0	0	55	1	3	20	3	7	
4155	4	APA_P02NL	5	0	0	23	1	4	20	1	7	
4154	4	APA_P02NL	5	0	0	56	1	5	20	3	8	
4153	4	APA_P02NL	5	0	0	22	1	6	20	1	6	
4152	4	APA_P02NL	5	0	0	57	1	7	20	3	9	
4151	4	APA_P02NL	5	0	0	21	1	8	20	1	5	
4150	4	APA_P02NL	5	0	0	58	1	9	20	3	10	
4149	4	APA_P02NL	5	0	0	9	1	10	20	0	9	
4148	4	APA_P02NL	5	0	0	38	1	11	20	2	6	
4147	4	APA_P02NL	5	0	0	8	1	12	20	0	8	
4146	4	APA_P02NL	5	0	0	39	1	13	20	2	7	
4145	4	APA_P02NL	5	0	0	7	1	14	20	0	7	
4144	4	APA_P02NL	5	0	0	40	1	15	20	2	8	
4143	4	APA_P02NL	5	0	0	6	1	16	20	0	6	
4142	4	APA_P02NL	5	0	0	41	1	17	20	2	9	
4141	4	APA_P02NL	5	0	0	5	1	18	20	0	5	
4140	4	APA_P02NL	5	0	0	42	1	19	20	2	10	
4139	4	APA_P02NL	5	0	0	73	1	20	20	4	9	
4138	4	APA_P02NL	5	0	0	102	1	21	20	6	6	
4137	4	APA_P02NL	5	0	0	72	1	22	20	4	8	
4136	4	APA_P02NL	5	0	0	103	1	23	20	6	7	
4135	4	APA_P02NL	5	0	0	71	1	24	20	4	7	
4134	4	APA_P02NL	5	0	0	104	1	25	20	6	8	
4133	4	APA_P02NL	5	0	0	70	1	26	20	4	6	
4132	4	APA_P02NL	5	0	0	105	1	27	20	6	9	
4131	4	APA_P02NL	5	0	0	69	1	28	20	4	5	
4130	4	APA_P02NL	5	0	0	106	1	29	20	6	10	
4129	4	APA_P02NL	5	0	0	89	1	30	20	5	9	
4128	4	APA_P02NL	5	0	0	118	1	31	20	7	6	
4127	4	APA_P02NL	5	0	0	88	1	32	20	5	8	
4126	4	APA_P02NL	5	0	0	119	1	33	20	7	7	
4125	4	APA_P02NL	5	0	0	87	1	34	20	5	7	
4124	4	APA_P02NL	5	0	0	120	1	35	20	7	8	
4123	4	APA_P02NL	5	0	0	86	1	36	20	5	6	
4122	4	APA_P02NL	5	0	0	121	1	37	20	7	9	
4121	4	APA_P02NL	5	0	0	85	1	38	20	5	5	
4120	4	APA_P02NL	5	0	0	122	1	39	20	7	10	
4687	4	APA_P02NL	5	0	0	31	2	0	20	1	15	
4686	4	APA_P02NL	5	0	0	48	2	1	20	3	0	
4685	4	APA_P02NL	5	0	0	30	2	2	20	1	14	
4684	4	APA_P02NL	5	0	0	49	2	3	20	3	1	
4683	4	APA_P02NL	5	0	0	29	2	4	20	1	13	
4682	4	APA_P02NL	5	0	0	50	2	5	20	3	2	
4681	4	APA_P02NL	5	0	0	28	2	6	20	1	12	
4680	4	APA_P02NL	5	0	0	51	2	7	20	3	3	
4679	4	APA_P02NL	5	0	0	27	2	8	20	1	11	
4678	4	APA_P02NL	5	0	0	52	2	9	20	3	4	
4677	4	APA_P02NL	5	0	0	26	2	10	20	1	10	
4676	4	APA_P02NL	5	0	0	53	2	11	20	3	5	
4675	4	APA_P02NL	5	0	0	15	2	12	20	0	15	
4674	4	APA_P02NL	5	0	0	32	2	13	20	2	0	
4673	4	APA_P02NL	5	0	0	14	2	14	20	0	14	
4672	4	APA_P02NL	5	0	0	33	2	15	20	2	1	
4671	4	APA_P02NL	5	0	0	13	2	16	20	0	13	
4670	4	APA_P02NL	5	0	0	34	2	17	20	2	2	
4669	4	APA_P02NL	5	0	0	12	2	18	20	0	12	
4668	4	APA_P02NL	5	0	0	35	2	19	20	2	3	
4667	4	APA_P02NL	5	0	0	11	2	20	20	0	11	
4666	4	APA_P02NL	5	0	0	36	2	21	20	2	4	
4665	4	APA_P02NL	5	0	0	10	2	22	20	0	10	
4664	4	APA_P02NL	5	0	0	37	2	23	20	2	5	
4663	4	APA_P02NL	5	0	0	79	2	24	20	4	15	
4662	4	APA_P02NL	5	0	0	96	2	25	20	6	0	
